ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-30 17:55:00,148.48173015999396,-881.3313327633799,1343.323267616163,-750.7093112538673,1130.2535350521832,0.05859882918975868,0.05859882918975868,0.05859882918975868,0.0500225225058693,0.0500225225058693,0.0500225225058693,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.18961142543098872,0.18961142543098872,0.18961142543098872,0.0,0.0,0.0,0.028699021952094325,0.028699021952094325,0.028699021952094325,0.0523247744599601,0.0523247744599601,0.0523247744599601,0.0,0.0,0.0,176.63556266608984
1995-08-30 18:00:00,148.47510846301438,-869.2112578295934,1275.407026855263,-751.319876533854,1131.1547126180917,0.05070481000053244,0.05070481000053244,0.05070481000053244,0.029361780002682625,0.029361780002682625,0.029361780002682625,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.15140918813639945,0.15140918813639945,0.15140918813639945,0.0,0.0,0.0,0.029049576004480892,0.029049576004480892,0.029049576004480892,0.045878844180356856,0.045878844180356856,0.045878844180356856,0.0,0.0,0.0,170.95560409386323
1995-08-30 18:05:00,148.46848676603472,-826.6024794521677,1264.8361124616097,-751.9304418138408,1132.055890184,0.04298963058311769,0.04298963058311769,0.04298963058311769,0.012871627426585297,0.012871627426585297,0.012871627426585297,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.12123192373315199,0.12123192373315199,0.12123192373315199,0.0,0.0,0.0,0.029402175593846776,0.029402175593846776,0.029402175593846776,0.03955431218125554,0.03955431218125554,0.03955431218125554,0.0,0.0,0.0,166.46760703043114
1995-08-30 18:10:00,148.46186506905508,-819.5189444402193,1259.8534878550781,-752.5410070938275,1132.9570677499087,0.03548221470336238,0.03548221470336238,0.03548221470336238,0.005856692099647056,0.005856692099647056,0.005856692099647056,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.10086979349818273,0.10086979349818273,0.10086979349818273,0.0,0.0,0.0,0.0297568102892989,0.0297568102892989,0.0297568102892989,0.03335989845752769,0.03335989845752769,0.03335989845752769,0.0,0.0,0.0,163.43718274092575
1995-08-30 18:15:00,148.45524337207544,-839.9157672770801,1232.4341344184975,-753.1359815248605,1133.634953926011,0.028210079441105092,0.028210079441105092,0.028210079441105092,0.008529533579493511,0.008529533579493511,0.008529533579493511,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.09057114596631538,0.09057114596631538,0.09057114596631538,0.0,0.0,0.0,0.03011346958124554,0.03011346958124554,0.03011346958124554,0.02730388541612456,0.02730388541612456,0.02730388541612456,0.0,0.0,0.0,161.90100488899256
1995-08-30 18:20:00,148.44862167509586,-802.039819811904,1218.0940364336343,-753.7153651069394,1133.806925336855,0.021199169604049908,0.021199169604049908,0.021199169604049908,0.013930421808280307,0.013930421808280307,0.013930421808280307,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.08341000512102814,0.08341000512102814,0.08341000512102814,0.0,0.0,0.0,0.03047214288404354,0.03047214288404354,0.03047214288404354,0.021394092876307714,0.021394092876307714,0.021394092876307714,0.0,0.0,0.0,160.8307219692252
1995-08-30 18:25:00,148.44199997811623,-801.5977655419376,1203.6342355715483,-754.2443657501342,1133.978896747699,0.014473703302214987,0.014473703302214987,0.014473703302214987,0.012564755527868824,0.012564755527868824,0.012564755527868824,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.06992331074020039,0.06992331074020039,0.06992331074020039,0.0,0.0,0.0,0.03083281953303747,0.03083281953303747,0.03083281953303747,0.015637854428732424,0.015637854428732424,0.015637854428732424,0.0,0.0,0.0,158.82155606948288
1995-08-30 18:30:00,148.4353782811366,-791.9810665589309,1185.3195878571703,-754.5856177449483,1134.1508681585428,0.008056029592174434,0.008056029592174434,0.008056029592174434,0.00044955586170063004,0.00044955586170063004,0.00044955586170063004,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.046157247217798486,0.046157247217798486,0.046157247217798486,0.0,0.0,0.0,0.031195488787220733,0.031195488787220733,0.031195488787220733,0.010041995028355994,0.010041995028355994,0.010041995028355994,0.0,0.0,0.0,155.28674673232643
1995-08-30 18:35:00,148.428756584157,-763.9170251747289,1179.8673351232185,-754.9268697397623,1134.322839569387,0.0019664992373690446,0.0019664992373690446,0.0019664992373690446,-0.01660121452055208,-0.01660121452055208,-0.01660121452055208,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.017952412583572618,0.017952412583572618,0.017952412583572618,0.0,0.0,0.0,0.03156013982751776,0.03156013982751776,0.03156013982751776,0.0046128100908912235,0.0046128100908912235,0.0046128100908912235,0.0,0.0,0.0,151.09341086162243
1995-08-30 18:40:00,148.42213488717735,-766.6722817434999,1155.706036609242,-755.2681217345764,1134.494810980231,-0.0037766506701562078,-0.0037766506701562078,-0.0037766506701562078,-0.02692919191651574,-0.02692919191651574,-0.02692919191651574,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,-0.003008856810117453,-0.003008856810117453,-0.003008856810117453,0.0,0.0,0.0,0.031926761758227326,0.031926761758227326,0.031926761758227326,-0.0006439539300195033,-0.0006439539300195033,-0.0006439539300195033,0.0,0.0,0.0,147.9755539358499
1995-08-30 18:45:00,148.41551319019774,-741.7259566618214,1128.6931029076327,-755.6093737293904,1134.666782391075,-0.0091573974066066,-0.0091573974066066,-0.0091573974066066,-0.022578069743318746,-0.022578069743318746,-0.022578069743318746,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,-0.008749062958869114,-0.008749062958869114,-0.008749062958869114,0.0,0.0,0.0,0.032295343606426836,0.032295343606426836,0.032295343606426836,-0.005723117363717303,-0.005723117363717303,-0.005723117363717303,0.0,0.0,0.0,147.11701652122383
1995-08-30 18:50:00,148.4088914932181,-742.979720580876,1126.5121080496292,-755.9506257242045,1134.838753801919,-0.014162018055328476,-0.014162018055328476,-0.014162018055328476,-0.006542087631654488,-0.006542087631654488,-0.006542087631654488,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,-0.002244136903055218,-0.002244136903055218,-0.002244136903055218,0.0,0.0,0.0,0.032665874322410325,0.032665874322410325,0.032665874322410325,-0.010620083486829258,-0.010620083486829258,-0.010620083486829258,0.0,0.0,0.0,148.07584162307666
1995-08-30 18:55:00,148.4022697962385,-769.2415937448055,1115.0530347801366,-756.2918777190188,1135.010725212763,-0.018779159154837764,-0.018779159154837764,-0.018779159154837764,0.008714440047595653,0.008714440047595653,0.008714440047595653,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.0035858220516533194,-0.0035858220516533194,-0.0035858220516533194,0.0,0.0,0.0,-0.023088645937237508,-0.023088645937237508,-0.023088645937237508,0.0,0.0,0.0,0.0040569486968892,0.0040569486968892,0.0040569486968892,0.0,0.0,0.0,0.03303834277892161,0.03303834277892161,0.03303834277892161,-0.01533085292313695,-0.01533085292313695,-0.01533085292313695,0.0,0.0,0.0,149.00433019130372
1995-08-30 19:00:00,148.39564809925886,-745.2799913459271,1128.4506568361294,-756.6331297138327,1135.1826966236072,-0.022999890148690437,-0.022999890148690437,-0.022999890148690437,0.010717566785263331,0.010717566785263331,0.010717566785263331,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.005859543309155012,-0.005859543309155012,-0.005859543309155012,0.0,0.0,0.0,0.03341273777255166,0.03341273777255166,0.03341273777255166,-0.019852036291666632,-0.019852036291666632,-0.019852036291666632,0.0,0.0,0.0,147.52611737233113
1995-08-30 19:05:00,148.38902640227923,-749.1261883541018,1123.1871940767194,-756.9743817086468,1135.3546680344512,-0.026817740353969936,-0.026817740353969936,-0.026817740353969936,-0.0031611682084335337,-0.0031611682084335337,-0.0031611682084335337,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.027508646909700726,-0.027508646909700726,-0.027508646909700726,0.0,0.0,0.0,0.03378904802324283,0.03378904802324283,0.03378904802324283,-0.024180864943927148,-0.024180864943927148,-0.024180864943927148,0.0,0.0,0.0,144.30704506970469
1995-08-30 19:10:00,148.38240470529962,-752.6953832059718,1088.1448780650185,-757.3156337034608,1135.526639445295,-0.030228719266536995,-0.030228719266536995,-0.030228719266536995,-0.023608969481192076,-0.023608969481192076,-0.023608969481192076,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.05512354781852247,-0.05512354781852247,-0.05512354781852247,0.0,0.0,0.0,0.03416726217358314,0.03416726217358314,0.03416726217358314,-0.028315199817763585,-0.028315199817763585,-0.028315199817763585,0.0,0.0,0.0,140.2030401240997
1995-08-30 19:15:00,148.37578300831998,-708.2063936979089,1040.5944802118559,-757.6568856982748,1135.698610856139,-0.03323132019814032,-0.03323132019814032,-0.03323132019814032,-0.03685924696343293,-0.03685924696343293,-0.03685924696343293,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.07493465812452477,-0.07493465812452477,-0.07493465812452477,0.0,0.0,0.0,0.0345473687905448,0.0345473687905448,0.0345473687905448,-0.0322535383268834,-0.0322535383268834,-0.0322535383268834,0.0,0.0,0.0,137.25729443463285
1995-08-30 19:20:00,148.36916131134038,-706.2713219146708,1079.0351643748365,-757.9981376930889,1135.870582266983,-0.03582650727090504,-0.03582650727090504,-0.03582650727090504,-0.035645923251949214,-0.035645923251949214,-0.035645923251949214,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.07967601482651535,-0.07967601482651535,-0.07967601482651535,0.0,0.0,0.0,0.034929356364391366,0.034929356364391366,0.034929356364391366,-0.035995019241439524,-0.035995019241439524,-0.035995019241439524,0.0,0.0,0.0,136.54769781490037
1995-08-30 19:25:00,148.36253961436074,-705.3202325033034,1043.415830821917,-758.339389687903,1136.042553677827,-0.03801768600205109,-0.03801768600205109,-0.03801768600205109,-0.02468151141678524,-0.02468151141678524,-0.02468151141678524,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.07406333107979726,-0.07406333107979726,-0.07406333107979726,0.0,0.0,0.0,0.03531321330904417,0.03531321330904417,0.03531321330904417,-0.039539425543392175,-0.039539425543392175,-0.039539425543392175,0.0,0.0,0.0,137.3743157230628
1995-08-30 19:30:00,148.35591791738113,-720.3615882098,1054.5852919432243,-758.680641682717,1136.214525088671,-0.0398106577472688,-0.0398106577472688,-0.0398106577472688,-0.016387500600306776,-0.016387500600306776,-0.016387500600306776,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.07052433701860769,-0.07052433701860769,-0.07052433701860769,0.0,0.0,0.0,0.035698927962591186,0.035698927962591186,0.035698927962591186,-0.042887185207010375,-0.042887185207010375,-0.042887185207010375,0.0,0.0,0.0,137.89321516347084
1995-08-30 19:35:00,148.3492962204015,-705.1374110526125,1046.5116281349915,-759.0218936775311,1136.386496499515,-0.04121355846909307,-0.04121355846909307,-0.04121355846909307,-0.020747430890592226,-0.020747430890592226,-0.020747430890592226,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.07905179209736005,-0.07905179209736005,-0.07905179209736005,0.0,0.0,0.0,0.03608648858657008,0.03608648858657008,0.03608648858657008,-0.04603936989763191,-0.04603936989763191,-0.04603936989763191,0.0,0.0,0.0,136.62201849779663
1995-08-30 19:40:00,148.34267452342186,-660.2209863660089,1047.6053922291308,-759.3631456723452,1136.6989666789975,-0.042236782335193505,-0.042236782335193505,-0.042236782335193505,-0.03779894251122728,-0.03779894251122728,-0.03779894251122728,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.09969545448970576,-0.09969545448970576,-0.09969545448970576,0.0,0.0,0.0,0.03647588336644906,0.03647588336644906,0.03647588336644906,-0.048997691583121096,-0.048997691583121096,-0.048997691583121096,0.0,0.0,0.0,133.55358416659084
1995-08-30 19:45:00,148.33605282644226,-650.9157532650336,1012.494260702952,-759.7043976671591,1137.080485056855,-0.042892890799063124,-0.042892890799063124,-0.042892890799063124,-0.05857704926338977,-0.05857704926338977,-0.05857704926338977,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.12350525809887014,-0.12350525809887014,-0.12350525809887014,0.0,0.0,0.0,0.036867100412211175,0.036867100412211175,0.036867100412211175,-0.05176449702201551,-0.05176449702201551,-0.05176449702201551,0.0,0.0,0.0,130.01577033674488
1995-08-30 19:50:00,148.32943112946262,-678.012231638656,979.5983540469558,-760.0456496619734,1137.4399233661957,-0.04319650790037151,-0.04319650790037151,-0.04319650790037151,-0.07285747595484118,-0.07285747595484118,-0.07285747595484118,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.14027453768919343,-0.14027453768919343,-0.14027453768919343,0.0,0.0,0.0,0.03726012775869194,0.03726012775869194,0.03726012775869194,-0.05434276016605974,-0.05434276016605974,-0.05434276016605974,0.0,0.0,0.0,127.5225887520762
1995-08-30 19:55:00,148.322809432483,-625.8676323940823,998.1817574087911,-760.3869016567874,1138.0300847959613,-0.04316420262123814,-0.04316420262123814,-0.04316420262123814,-0.07649986270037372,-0.07649986270037372,-0.07649986270037372,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.007137921426612938,-0.007137921426612938,-0.007137921426612938,0.0,0.0,0.0,-0.026640745312197126,-0.026640745312197126,-0.026640745312197126,0.0,0.0,0.0,-0.1458831058063393,-0.1458831058063393,-0.1458831058063393,0.0,0.0,0.0,0.037654953363739925,0.037654953363739925,0.037654953363739925,-0.056736072421854467,-0.056736072421854467,-0.056736072421854467,0.0,0.0,0.0,126.68501733055058
1995-08-30 20:00:00,148.31618773550338,-650.4820460235101,968.7266499922181,-761.5905994759306,1139.300402363989,-0.04281435922951435,-0.04281435922951435,-0.04281435922951435,-0.0723245394446496,-0.0723245394446496,-0.0723245394446496,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.010690020801572556,-0.010690020801572556,-0.010690020801572556,0.0,0.0,0.0,-0.030192844687156745,-0.030192844687156745,-0.030192844687156745,0.0,0.0,0.0,-0.14672598525663114,-0.14672598525663114,-0.14672598525663114,0.0,0.0,0.0,0.03805156511075925,0.03805156511075925,0.03805156511075925,-0.05894863089165388,-0.05894863089165388,-0.05894863089165388,0.0,0.0,0.0,126.55434896050417
1995-08-30 20:05:00,148.30956603852377,-643.1990316156941,1000.0220047772654,-762.8856823646103,1140.570719932016,-0.0421670366073091,-0.0421670366073091,-0.0421670366073091,-0.06489533020717846,-0.06489533020717846,-0.06489533020717846,0.01950282388558419,0.01950282388558419,0.01950282388558419,-0.010690020801572556,-0.010690020801572556,-0.010690020801572556,0.0,0.0,0.0,-0.030192844687156745,-0.030192844687156745,-0.030192844687156745,0.0,0.0,0.0,-0.14028766128942186,-0.14028766128942186,-0.14028766128942186,0.0,0.0,0.0,0.03844995080658093,0.03844995080658093,0.03844995080658093,-0.06098522447994269,-0.06098522447994269,-0.06098522447994269,0.0,0.0,0.0,127.50356387213021
