ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-31 09:30:00,1741362.7478397905,-21846072.911501177,28522968.628326997,-11986809.790527359,15753473.40452429,0.06735584043156818,0.06735584043156818,0.06735584043156818,0.08681025087328025,0.08681025087328025,0.08681025087328025,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.7938799505958818,0.7938799505958818,0.7938799505958818,0.0,0.0,0.0,0.1369938005891749,0.1369938005891749,0.1369938005891749,0.4987832091133785,0.4987832091133785,0.4987832091133785,0.0,0.0,0.0,3123795.7200643523
1995-08-31 09:35:00,1741172.280267896,-21287089.670773957,29448751.460911892,-11992798.800467785,15758782.032564454,0.07294857252643835,0.07294857252643835,0.07294857252643835,0.10381158001232278,0.10381158001232278,0.10381158001232278,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.8292536700335268,0.8292536700335268,0.8292536700335268,0.0,0.0,0.0,0.13746369238680575,0.13746369238680575,0.13746369238680575,0.5110929755194802,0.5110929755194802,0.5110929755194802,0.0,0.0,0.0,3185045.783840693
1995-08-31 09:40:00,1740981.812696001,-22091942.357128046,29783587.453961127,-11998787.810408218,15764090.660604622,0.07825900823314086,0.07825900823314086,0.07825900823314086,0.09552179054123323,0.09552179054123323,0.09552179054123323,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.8387236370364451,0.8387236370364451,0.8387236370364451,0.0,0.0,0.0,0.13793199120511537,0.13793199120511537,0.13793199120511537,0.5230739974684759,0.5230739974684759,0.5230739974684759,0.0,0.0,0.0,3201184.4106546943
1995-08-31 09:45:00,1740791.3451241062,-21904759.781619888,29063278.18761685,-12005021.773831509,15769399.288644789,0.08328180654747086,0.08328180654747086,0.08328180654747086,0.07533990180619168,0.07533990180619168,0.07533990180619168,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.8356733525249441,0.8356733525249441,0.8356733525249441,0.0,0.0,0.0,0.13839867334381492,0.13839867334381492,0.13839867334381492,0.5347161212389868,0.5347161212389868,0.5347161212389868,0.0,0.0,0.0,3195524.2845503753
1995-08-31 09:50:00,1740600.8775522113,-22406473.260228932,28449811.98448772,-12017258.58114311,15774707.916684955,0.08801328803542306,0.08801328803542306,0.08801328803542306,0.06445817398873602,0.06445817398873602,0.06445817398873602,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.8412818354110666,0.8412818354110666,0.8412818354110666,0.0,0.0,0.0,0.1388637150862755,0.1388637150862755,0.1388637150862755,0.5460098087121523,0.5460098087121523,0.5460098087121523,0.0,0.0,0.0,3204936.7785374485
1995-08-31 09:55:00,1740410.4099803164,-22526133.142415557,29597594.362414196,-12029246.479558993,15780016.54472512,0.09245145030867047,0.09245145030867047,0.09245145030867047,0.07598414602596243,0.07598414602596243,0.07598414602596243,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.8686456811149105,0.8686456811149105,0.8686456811149105,0.0,0.0,0.0,0.13932709270215593,0.13932709270215593,0.13932709270215593,0.5569461424896419,0.5569461424896419,0.5569461424896419,0.0,0.0,0.0,3252210.3959771493
1995-08-31 10:00:00,1740219.9424084222,-23179451.811768476,30381789.468821798,-12041234.377974875,15785325.172765289,0.09659597233466254,0.09659597233466254,0.09659597233466254,0.1049303583766103,0.1049303583766103,0.1049303583766103,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.9111940521475372,0.9111940521475372,0.9111940521475372,0.0,0.0,0.0,0.13978878244722365,0.13978878244722365,0.13978878244722365,0.5675168292359529,0.5675168292359529,0.5675168292359529,0.0,0.0,0.0,3325898.0033595064
1995-08-31 10:05:00,1740029.4748365274,-23521669.191538054,31773795.023429208,-12053222.276390756,15790633.800805455,0.10044820754995294,0.10044820754995294,0.10044820754995294,0.13085429810305169,0.13085429810305169,0.13085429810305169,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.9516275773518574,0.9516275773518574,0.9516275773518574,0.0,0.0,0.0,0.14024876056485977,0.14024876056485977,0.14024876056485977,0.5777142013809052,0.5777142013809052,0.5777142013809052,0.0,0.0,0.0,3395889.5084960368
1995-08-31 10:10:00,1739839.0072646325,-23311367.60067642,31397040.89162631,-12065210.174806638,15795942.428845622,0.10401116569020716,0.10401116569020716,0.10401116569020716,0.131181906283407,0.131181906283407,0.131181906283407,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.965793402077283,0.965793402077283,0.965793402077283,0.0,0.0,0.0,0.1407070032859427,0.1407070032859427,0.1407070032859427,0.5875312170646384,0.5875312170646384,0.5875312170646384,0.0,0.0,0.0,3420164.041157505
1995-08-31 10:15:00,1739648.5396927379,-23250258.43524556,30786885.90113777,-12077198.07322252,15801251.05688579,0.10728948347240681,0.10728948347240681,0.10728948347240681,0.09650069722793068,0.09650069722793068,0.09650069722793068,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.9442772358235201,0.9442772358235201,0.9442772358235201,0.0,0.0,0.0,0.14116348683170182,0.14116348683170182,0.14116348683170182,0.596961458538393,0.596961458538393,0.596961458538393,0.0,0.0,0.0,3382359.05405822
1995-08-31 10:20:00,1739458.072120843,-23622453.66251813,29812149.48638757,-12089185.971638404,15806559.684925957,0.11028938420677281,0.11028938420677281,0.11028938420677281,0.03817344449935733,0.03817344449935733,0.03817344449935733,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.8984422547836637,0.8984422547836637,0.8984422547836637,0.0,0.0,0.0,0.141618187412256,0.141618187412256,0.141618187412256,0.6059991289121897,0.6059991289121897,0.6059991289121897,0.0,0.0,0.0,3302260.704538738
1995-08-31 10:25:00,1739267.6045489481,-21830759.263944477,29751045.5831807,-12101107.006802298,15812729.284635358,0.11301862662348407,0.11301862662348407,0.11301862662348407,-0.016701330312063507,-0.016701330312063507,-0.016701330312063507,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.8553895347144603,0.8553895347144603,0.8553895347144603,0.0,0.0,0.0,0.14207108123053494,0.14207108123053494,0.14207108123053494,0.6146390474194168,0.6146390474194168,0.6146390474194168,0.0,0.0,0.0,3227018.911548007
1995-08-31 10:30:00,1739077.1369770532,-21866446.799356204,30374499.319609065,-12108038.068214888,15832167.108404884,0.11548644316741456,0.11548644316741456,0.11548644316741456,-0.0405716617347968,-0.0405716617347968,-0.0405716617347968,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.8426756788061921,0.8426756788061921,0.8426756788061921,0.0,0.0,0.0,0.14252214448084777,0.14252214448084777,0.14252214448084777,0.6228766431396388,0.6228766431396388,0.6228766431396388,0.0,0.0,0.0,3204555.1438755207
1995-08-31 10:35:00,1738886.6694051584,-22512419.999829814,29062028.645184502,-12114969.129627477,15851604.93217441,0.11770346817177092,0.11770346817177092,0.11770346817177092,-0.022188747902611994,-0.022188747902611994,-0.022188747902611994,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.8715561306929455,0.8715561306929455,0.8715561306929455,0.0,0.0,0.0,0.14297135335014782,0.14297135335014782,0.14297135335014782,0.6307079473205507,0.6307079473205507,0.6307079473205507,0.0,0.0,0.0,3254424.006705461
1995-08-31 10:40:00,1738696.2018332637,-23135830.998579532,30657026.300763957,-12121900.19104007,15871042.755943937,0.1196816563551031,0.1196816563551031,0.1196816563551031,0.025789977874893986,0.025789977874893986,0.025789977874893986,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.9293820123657262,0.9293820123657262,0.9293820123657262,0.0,0.0,0.0,0.14341868402059268,0.14341868402059268,0.14341868402059268,0.6381295843620486,0.6381295843620486,0.6381295843620486,0.0,0.0,0.0,3354609.176785707
1995-08-31 10:45:00,1738505.7342613693,-24189232.657308314,32167503.542439364,-12128831.25245266,15890480.579713466,0.12143419215721601,0.12143419215721601,0.12143419215721601,0.074330794371038,0.074330794371038,0.074330794371038,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.9871299703826171,0.9871299703826171,0.9871299703826171,0.0,0.0,0.0,0.14386411266817917,0.14386411266817917,0.14386411266817917,0.6451387614330961,0.6451387614330961,0.6451387614330961,0.0,0.0,0.0,3454636.848232805
1995-08-31 10:50:00,1738315.2666894747,-24813257.47328362,32296286.953082137,-12135762.31386525,15909918.403482992,0.12297539052843984,0.12297539052843984,0.12297539052843984,0.09696201669588098,0.09696201669588098,0.09696201669588098,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,1.018340389399724,1.018340389399724,1.018340389399724,0.0,0.0,0.0,0.14430761546686205,0.14430761546686205,0.14430761546686205,0.6517332569554535,0.6517332569554535,0.6517332569554535,0.0,0.0,0.0,3508511.91226952
1995-08-31 10:55:00,1738124.7991175798,-25246387.811736997,32527000.992343284,-12142693.375277841,15929356.227252519,0.12432058979547908,0.12432058979547908,0.12432058979547908,0.0875025325543195,0.0875025325543195,0.0875025325543195,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,0.002362109753087839,0.002362109753087839,0.002362109753087839,0.0,0.0,0.0,1.016845808493021,1.016845808493021,1.016845808493021,0.0,0.0,0.0,0.14474916858592096,0.14474916858592096,0.14474916858592096,0.6579114078042135,0.6579114078042135,0.6579114078042135,0.0,0.0,0.0,3505529.715738065
1995-08-31 11:00:00,1737934.331545685,-24547506.886839613,32607597.99181414,-12149624.436690433,15948794.051022049,0.12548603735734967,0.12548603735734967,0.12548603735734967,0.06324583980937902,0.06324583980937902,0.06324583980937902,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.9983800908628178,0.9983800908628178,0.9983800908628178,0.0,0.0,0.0,0.14518874819407698,0.14518874819407698,0.14518874819407698,0.6636720955843161,0.6636720955843161,0.6636720955843161,0.0,0.0,0.0,3473053.3673878764
1995-08-31 11:05:00,1737743.86397379,-24528415.71048976,32012551.5011576,-12156555.498103023,15968231.874791576,0.12648876895151578,0.12648876895151578,0.12648876895151578,0.0503108197469175,0.0503108197469175,0.0503108197469175,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.9922280208340287,0.9922280208340287,0.9922280208340287,0.0,0.0,0.0,0.14562633045817358,0.14562633045817358,0.14562633045817358,0.669014731759726,0.669014731759726,0.669014731759726,0.0,0.0,0.0,3461982.018840981
1995-08-31 11:10:00,1737553.3964018952,-24912293.34266403,32646886.14466067,-12163486.559515612,15987669.698561102,0.12734648233044651,0.12734648233044651,0.12734648233044651,0.062229587606975584,0.062229587606975584,0.062229587606975584,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.0103645733741298,1.0103645733741298,1.0103645733741298,0.0,0.0,0.0,0.1460618915460004,0.1460618915460004,0.1460618915460004,0.6739392419730112,0.6739392419730112,0.6739392419730112,0.0,0.0,0.0,3493115.7924722657
1995-08-31 11:15:00,1737362.9288300006,-25575867.562753044,32957305.08214579,-12170417.620928204,16007107.522330629,0.12807740618963281,0.12807740618963281,0.12807740618963281,0.08950476105149224,0.08950476105149224,0.08950476105149224,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.043310994247337,1.043310994247337,1.043310994247337,0.0,0.0,0.0,0.14649540762627103,0.14649540762627103,0.14649540762627103,0.678446049462245,0.678446049462245,0.678446049462245,0.0,0.0,0.0,3549972.7734760935
1995-08-31 11:20:00,1737172.4612581057,-25422398.78514019,33542117.01124904,-12177348.682340793,16026004.666597823,0.12870016527081898,0.12870016527081898,0.12870016527081898,0.10952966621258628,0.10952966621258628,0.10952966621258628,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.0684801140278992,1.0684801140278992,1.0684801140278992,0.0,0.0,0.0,0.14692685487015708,0.14692685487015708,0.14692685487015708,0.6825360577566407,0.6825360577566407,0.6825360577566407,0.0,0.0,0.0,3593306.6907492927
1995-08-31 11:25:00,1736981.9936862108,-25556439.33308271,33184014.14870666,-12184279.743753385,16044489.468647635,0.12923364255449798,0.12923364255449798,0.12923364255449798,0.10852521515673871,0.10852521515673871,0.10852521515673871,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.072113069790968,1.072113069790968,1.072113069790968,0.0,0.0,0.0,0.14735620945133066,0.14735620945133066,0.14735620945133066,0.6862106327107045,0.6862106327107045,0.6862106327107045,0.0,0.0,0.0,3599223.09110877
1995-08-31 11:30:00,1736791.5261143167,-25617190.07064767,32908055.980329737,-12191210.805165974,16062974.270697447,0.1296968395030533,0.1296968395030533,0.1296968395030533,0.09549651981388763,0.09549651981388763,0.09549651981388763,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.0632357607217275,1.0632357607217275,1.0632357607217275,0.0,0.0,0.0,0.14778344754847197,0.14778344754847197,0.14778344754847197,0.6894715839386184,0.6894715839386184,0.6894715839386184,0.0,0.0,0.0,3583410.3855975224
1995-08-31 11:35:00,1736601.0585424218,-25678250.154046886,33703455.17959807,-12198141.866578564,16081459.072747258,0.13010873533064626,0.13010873533064626,0.13010873533064626,0.09444154814861896,0.09444154814861896,0.09444154814861896,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.0658673445328137,1.0658673445328137,1.0658673445328137,0.0,0.0,0.0,0.1482085453455591,0.1482085453455591,0.1482085453455591,0.6923211457902934,0.6923211457902934,0.6923211457902934,0.0,0.0,0.0,3587587.4173239064
1995-08-31 11:40:00,1736410.5909705264,-25448286.12168315,34011162.029843844,-12205072.927991156,16099943.874797072,0.1304881462733195,0.1304881462733195,0.1304881462733195,0.1210354644983517,0.1210354644983517,0.1210354644983517,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.0957044176144939,1.0957044176144939,1.0957044176144939,0.0,0.0,0.0,0.1486314790321935,0.1486314790321935,0.1486314790321935,0.6947619578929335,0.6947619578929335,0.6947619578929335,0.0,0.0,0.0,3639003.3462895257
1995-08-31 11:45:00,1736220.1233986316,-26289701.311518427,35206444.22978787,-12212003.989403747,16118428.676846882,0.1308535858605994,0.1308535858605994,0.1308535858605994,0.16567310854606365,0.16567310854606365,0.16567310854606365,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.143163334537918,1.143163334537918,1.143163334537918,0.0,0.0,0.0,0.1490522248060884,0.1490522248060884,0.1490522248060884,0.6967970454074709,0.6967970454074709,0.6967970454074709,0.0,0.0,0.0,3721003.3091548462
1995-08-31 11:50:00,1736029.6558267367,-26498930.331823185,35008343.71199934,-12218935.050816337,16136913.478896694,0.13122312716209514,0.13122312716209514,0.13122312716209514,0.2002787754535034,0.2002787754535034,0.2002787754535034,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.1801898304201068,1.1801898304201068,1.1801898304201068,0.0,0.0,0.0,0.14947075887315245,0.14947075887315245,0.14947075887315245,0.6984297990136598,0.6984297990136598,0.6984297990136598,0.0,0.0,0.0,3784874.2009411696
1995-08-31 11:55:00,1735839.1882548418,-26519467.28368207,35545063.89882017,-12225866.112228928,16155398.280946506,0.13161426798920453,0.13161426798920453,0.13161426798920453,0.20420305278200226,0.20420305278200226,0.20420305278200226,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,0.0007873699176959461,0.0007873699176959461,0.0007873699176959461,0.0,0.0,0.0,1.1861557029621603,1.1861557029621603,1.1861557029621603,0.0,0.0,0.0,0.14988705744877662,0.14988705744877662,0.14988705744877662,0.699663954824481,0.699663954824481,0.699663954824481,0.0,0.0,0.0,3794814.7408285295
1995-08-31 12:00:00,1735648.720682947,-26377914.079229664,34732663.431514256,-12232797.17364152,16173883.08299632,0.13204379999984647,0.13204379999984647,0.13204379999984647,0.1851010957043062,0.1851010957043062,0.1851010957043062,0.0,0.0,0.0,-0.0007873699176959461,-0.0007873699176959461,-0.0007873699176959461,0.0,0.0,0.0,-0.0007873699176959461,-0.0007873699176959461,-0.0007873699176959461,0.0,0.0,0.0,1.1671621967167098,1.1671621967167098,1.1671621967167098,0.0,0.0,0.0,0.15030109675915446,0.15030109675915446,0.15030109675915446,0.7005035741710985,0.7005035741710985,0.7005035741710985,0.0,0.0,0.0,3761432.2942438023
