ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-13 22:45:00,8582487.903370999,1505446.1394851157,9774249.170758562,8582487.903370999,8582487.903370999,-0.11173870443852768,-0.11173870443852768,-0.11173870443852768,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25027496187047155,-0.25027496187047155,-0.25027496187047155,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,-0.223451,-0.223451,-0.223451,-0.3620136663089992,-0.3620136663089992,-0.3620136663089992,0.0,0.0,0.0,0.0,0.0,0.0,5475509.991419028
1995-08-13 23:00:00,8581585.106334975,1410901.0721040617,9817534.039360652,8581585.106334975,8581585.106334975,-0.10587777631930079,-0.10587777631930079,-0.10587777631930079,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.3576222305472536,-0.3576222305472536,-0.3576222305472536,0.0,0.0,0.0,0.0,0.0,0.0,5512619.49897637
1995-08-13 23:15:00,8580682.309298953,1263057.0587453297,10316109.071440013,8580682.309298953,8580682.309298953,-0.06684662373760904,-0.06684662373760904,-0.06684662373760904,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.31859107796556185,-0.31859107796556185,-0.31859107796556185,0.0,0.0,0.0,0.0,0.0,0.0,5846953.482699373
1995-08-13 23:30:00,8579779.512262931,1444731.883895593,10404733.15022467,8579779.512262931,8579779.512262931,-0.06917249818596664,-0.06917249818596664,-0.06917249818596664,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.3209169524139195,-0.3209169524139195,-0.3209169524139195,0.0,0.0,0.0,0.0,0.0,0.0,5826382.818804126
1995-08-13 23:45:00,8578876.71522691,753067.2458614544,9707511.43754075,8578876.71522691,8578876.71522691,-0.1321347032249497,-0.1321347032249497,-0.1321347032249497,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.3838791574529026,-0.3838791574529026,-0.3838791574529026,0.0,0.0,0.0,0.0,0.0,0.0,5285624.749893279
1995-08-14 00:00:00,8577973.918190885,3206045.719446899,11349994.608394511,8577973.918190885,8577973.918190885,-0.1811640429987162,-0.1811640429987162,-0.1811640429987162,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.15287058877076334,-0.15287058877076334,-0.15287058877076334,0.0,0.0,0.0,0.0,0.0,0.0,7266653.994856793
1995-08-14 00:15:00,8577071.121154863,3236858.120472614,11633371.738957273,8577071.121154863,8577071.121154863,-0.17757214492140927,-0.17757214492140927,-0.17757214492140927,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.14927869069345645,-0.14927869069345645,-0.14927869069345645,0.0,0.0,0.0,0.0,0.0,0.0,7296697.174204209
1995-08-14 00:30:00,8576168.32411884,3032831.7025521346,11438792.320899894,8576168.32411884,8576168.32411884,-0.18301167140353533,-0.18301167140353533,-0.18301167140353533,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.15471821717558248,-0.15471821717558248,-0.15471821717558248,0.0,0.0,0.0,0.0,0.0,0.0,7249278.850813469
1995-08-14 00:45:00,8575265.527082816,2326523.113761633,11198590.706860775,8575265.527082816,8575265.527082816,-0.24048712379492063,-0.24048712379492063,-0.24048712379492063,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.2121936695669678,-0.2121936695669678,-0.2121936695669678,0.0,0.0,0.0,0.0,0.0,0.0,6755648.467379995
1995-08-14 01:00:00,8574362.730046792,2411759.724844604,10574109.255430985,8574362.730046792,8574362.730046792,-0.2941080291081562,-0.2941080291081562,-0.2941080291081562,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.26728406723768466,-0.26728406723768466,-0.26728406723768466,0.0,0.0,0.0,0.0,0.0,0.0,6282572.185588668
1995-08-14 01:15:00,8573459.933010772,1731711.8891448423,10738682.593667502,8573459.933010772,8573459.933010772,-0.29030716315771915,-0.29030716315771915,-0.29030716315771915,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.26348320128724767,-0.26348320128724767,-0.26348320128724767,0.0,0.0,0.0,0.0,0.0,0.0,6314497.263753141
1995-08-14 01:30:00,8572557.13597475,2374035.1583085703,10837856.088159205,8572557.13597475,8572557.13597475,-0.26815600723357447,-0.26815600723357447,-0.26815600723357447,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.24133204536310296,-0.24133204536310296,-0.24133204536310296,0.0,0.0,0.0,0.0,0.0,0.0,6503724.3883579
1995-08-14 01:45:00,8571654.338938726,2231682.9203248266,10857434.302494649,8571654.338938726,8571654.338938726,-0.2865223432346552,-0.2865223432346552,-0.2865223432346552,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.25969838136418366,-0.25969838136418366,-0.25969838136418366,0.0,0.0,0.0,0.0,0.0,0.0,6345609.581503057
1995-08-14 02:00:00,8570751.541902702,1742659.521984983,10084618.26123969,8570751.541902702,8570751.541902702,-0.3382373215788325,-0.3382373215788325,-0.3382373215788325,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.3128828520658423,-0.3128828520658423,-0.3128828520658423,0.0,0.0,0.0,0.0,0.0,0.0,5889110.355124469
1995-08-14 02:15:00,8569848.74486668,1234057.7161401373,9463885.793121507,8569848.74486668,8569848.74486668,-0.39033933028095097,-0.39033933028095097,-0.39033933028095097,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.3649848607679608,-0.3649848607679608,-0.3649848607679608,0.0,0.0,0.0,0.0,0.0,0.0,5441983.693919032
1995-08-14 02:30:00,8568945.947830657,596438.3520074275,9293924.419773303,8568945.947830657,8568945.947830657,-0.4408634144936621,-0.4408634144936621,-0.4408634144936621,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.4155089449806719,-0.4155089449806719,-0.4155089449806719,0.0,0.0,0.0,0.0,0.0,0.0,5008472.257451137
1995-08-14 02:45:00,8568043.150794633,193881.18944010965,9022673.580056772,8568043.150794633,8568043.150794633,-0.4889822572178907,-0.4889822572178907,-0.4889822572178907,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.4636277877049005,-0.4636277877049005,-0.4636277877049005,0.0,0.0,0.0,0.0,0.0,0.0,4595660.259831592
1995-08-14 03:00:00,8567140.35375861,-140002.6741679437,8527793.899760777,8567140.35375861,8567140.35375861,-0.5086930096778451,-0.5086930096778451,-0.5086930096778451,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.48480803252233623,-0.48480803252233623,-0.48480803252233623,0.0,0.0,0.0,0.0,0.0,0.0,4413721.894510186
1995-08-14 03:15:00,8566237.556722589,290927.02942467225,8566256.930872729,8566237.556722589,8566237.556722589,-0.4922271900338624,-0.4922271900338624,-0.4922271900338624,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.4683422128783535,-0.4683422128783535,-0.4683422128783535,0.0,0.0,0.0,0.0,0.0,0.0,4554306.903365472
1995-08-14 03:30:00,8565334.759686567,257301.36724235688,9146615.301830545,8565334.759686567,8565334.759686567,-0.47261578302020146,-0.47261578302020146,-0.47261578302020146,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.44873080586469255,-0.44873080586469255,-0.44873080586469255,0.0,0.0,0.0,0.0,0.0,0.0,4721805.19047155
1995-08-14 03:45:00,8564431.962650543,429551.11918926827,9151225.730345104,8564431.962650543,8564431.962650543,-0.47722604594617346,-0.47722604594617346,-0.47722604594617346,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.45334106879066455,-0.45334106879066455,-0.45334106879066455,0.0,0.0,0.0,0.0,0.0,0.0,4681823.223117618
1995-08-14 04:00:00,8563529.16561452,242086.04708781702,8694371.73872477,8563529.16561452,8563529.16561452,-0.4989763405543475,-0.4989763405543475,-0.4989763405543475,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.4765608557563199,-0.4765608557563199,-0.4765608557563199,0.0,0.0,0.0,0.0,0.0,0.0,4482486.37815506
1995-08-14 04:15:00,8562626.368578497,-34212.31083111028,8697782.814972868,8562626.368578497,8562626.368578497,-0.5249673824813726,-0.5249673824813726,-0.5249673824813726,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.5025518976833451,-0.5025518976833451,-0.5025518976833451,0.0,0.0,0.0,0.0,0.0,0.0,4259462.237895924
1995-08-14 04:30:00,8561723.571542474,-112722.85413533574,8251334.2814487135,8561723.571542474,8561723.571542474,-0.5529598108553166,-0.5529598108553166,-0.5529598108553166,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.5305443260572891,-0.5305443260572891,-0.5305443260572891,0.0,0.0,0.0,0.0,0.0,0.0,4019349.709389666
1995-08-14 04:45:00,8560820.77450645,-469769.5745359171,7977652.0644801445,8560820.77450645,8560820.77450645,-0.5736772098420607,-0.5736772098420607,-0.5736772098420607,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.551261725044033,-0.551261725044033,-0.551261725044033,0.0,0.0,0.0,0.0,0.0,0.0,3841567.9465592294
1995-08-14 05:00:00,8559917.977470428,-873854.1230237264,7893836.469385095,8559917.977470428,8559917.977470428,-0.5741208789391073,-0.5741208789391073,-0.5741208789391073,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5531748864985611,-0.5531748864985611,-0.5531748864985611,0.0,0.0,0.0,0.0,0.0,0.0,3824786.3218462314
1995-08-14 05:15:00,8559015.180434406,-404734.1256799407,8157908.52980852,8559015.180434406,8559015.180434406,-0.56110596329956,-0.56110596329956,-0.56110596329956,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5401599708590137,-0.5401599708590137,-0.5401599708590137,0.0,0.0,0.0,0.0,0.0,0.0,3935777.7899891012
1995-08-14 05:30:00,8558112.383398384,-226047.81416426497,8179282.841524939,8558112.383398384,8558112.383398384,-0.5526205722416146,-0.5526205722416146,-0.5526205722416146,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5316745798010684,-0.5316745798010684,-0.5316745798010684,0.0,0.0,0.0,0.0,0.0,0.0,4007981.5780647285
1995-08-14 05:45:00,8557209.58636236,-266625.6661765041,8399617.985095775,8557209.58636236,8557209.58636236,-0.5509081029234616,-0.5509081029234616,-0.5509081029234616,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5299621104829153,-0.5299621104829153,-0.5299621104829153,0.0,0.0,0.0,0.0,0.0,0.0,4022212.734129129
1995-08-14 06:00:00,8556306.789326338,-46550.951666049936,8331626.0310598165,8556306.789326338,8556306.789326338,-0.5476437379974323,-0.5476437379974323,-0.5476437379974323,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.019476500083065045,0.019476500083065045,0.019476500083065045,0.0,0.0,0.0,0.008082207966147132,0.008082207966147132,0.008082207966147132,0.0,0.0,0.0,-0.5281672379143673,-0.5281672379143673,-0.5281672379143673,0.0,0.0,0.0,0.0,0.0,0.0,4037145.865659898
1995-08-14 06:15:00,8555403.992290314,-53221.27757388738,8191978.486839771,8555403.992290314,8555403.992290314,-0.5425009257282539,-0.5425009257282539,-0.5425009257282539,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.019476500083065045,0.019476500083065045,0.019476500083065045,0.0,0.0,0.0,0.008082207966147132,0.008082207966147132,0.008082207966147132,0.0,0.0,0.0,-0.5230244256451889,-0.5230244256451889,-0.5230244256451889,0.0,0.0,0.0,0.0,0.0,0.0,4080718.7330601164
1995-08-14 06:30:00,8554501.19525429,-99210.39520389383,8674177.0186944,8554501.19525429,8554501.19525429,-0.5329312742483974,-0.5329312742483974,-0.5329312742483974,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.019476500083065045,0.019476500083065045,0.019476500083065045,0.0,0.0,0.0,0.008082207966147132,0.008082207966147132,0.008082207966147132,0.0,0.0,0.0,-0.5134547741653324,-0.5134547741653324,-0.5134547741653324,0.0,0.0,0.0,0.0,0.0,0.0,4162151.715947933
1995-08-14 06:45:00,8553598.398218269,252943.3490668814,8514238.336956041,8553598.398218269,8553598.398218269,-0.5011039949949004,-0.5011039949949004,-0.5011039949949004,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.019476500083065045,0.019476500083065045,0.019476500083065045,0.0,0.0,0.0,0.008082207966147132,0.008082207966147132,0.008082207966147132,0.0,0.0,0.0,-0.4816274949118355,-0.4816274949118355,-0.4816274949118355,0.0,0.0,0.0,0.0,0.0,0.0,4433950.2292025145
1995-08-14 07:00:00,8552695.601182247,668173.6964007752,9087339.207826974,8552695.601182247,8552695.601182247,-0.43517421627159114,-0.43517421627159114,-0.43517421627159114,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.018007007725583748,0.018007007725583748,0.018007007725583748,0.0,0.0,0.0,0.0066127156086658355,0.0066127156086658355,0.0066127156086658355,0.0,0.0,0.0,-0.4171672085460074,-0.4171672085460074,-0.4171672085460074,0.0,0.0,0.0,0.0,0.0,0.0,4984791.451693332
1995-08-14 07:15:00,8551792.804146225,1583835.8212299915,9750679.504291022,8551792.804146225,8551792.804146225,-0.3517578416201608,-0.3517578416201608,-0.3517578416201608,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.018007007725583748,0.018007007725583748,0.018007007725583748,0.0,0.0,0.0,0.0066127156086658355,0.0066127156086658355,0.0066127156086658355,0.0,0.0,0.0,-0.3337508338945771,-0.3337508338945771,-0.3337508338945771,0.0,0.0,0.0,0.0,0.0,0.0,5697624.8244687775
1995-08-14 07:30:00,8550890.0071102,1995815.5249500072,10754685.555901054,8550890.0071102,8550890.0071102,-0.27673733270677114,-0.27673733270677114,-0.27673733270677114,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.018007007725583748,0.018007007725583748,0.018007007725583748,0.0,0.0,0.0,0.0066127156086658355,0.0066127156086658355,0.0066127156086658355,0.0,0.0,0.0,-0.2587303249811874,-0.2587303249811874,-0.2587303249811874,0.0,0.0,0.0,0.0,0.0,0.0,6338515.456692191
1995-08-14 07:45:00,8549987.210074177,2683648.163049465,11124869.33570673,8549987.210074177,8549987.210074177,-0.21125378863507538,-0.21125378863507538,-0.21125378863507538,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.018007007725583748,0.018007007725583748,0.018007007725583748,0.0,0.0,0.0,0.0066127156086658355,0.0066127156086658355,0.0066127156086658355,0.0,0.0,0.0,-0.19324678090949163,-0.19324678090949163,-0.19324678090949163,0.0,0.0,0.0,0.0,0.0,0.0,6897729.704910017
1995-08-14 08:00:00,8549084.413038155,3276041.946626116,11855301.874844307,8549084.413038155,8549084.413038155,-0.13425634814205598,-0.13425634814205598,-0.13425634814205598,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.01653751536810245,0.01653751536810245,0.01653751536810245,0.0,0.0,0.0,0.005143223251184538,0.005143223251184538,0.005143223251184538,0.0,0.0,0.0,-0.11771883277395351,-0.11771883277395351,-0.11771883277395351,0.0,0.0,0.0,0.0,0.0,0.0,7542696.174649304
