ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-29 18:00:00,6625825.2389133405,-29169489.932951443,43907136.363456726,-25548578.759622816,39474410.84718198,0.09952670000260977,0.09952670000260977,0.09952670000260977,0.1050256820064456,0.1050256820064456,0.1050256820064456,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0031682089719993825,0.0031682089719993825,0.0031682089719993825,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,0.13787781806503102,0.13787781806503102,0.13787781806503102,0.0,0.0,0.0,-0.06984277291602375,-0.06984277291602375,-0.06984277291602375,0.0,0.0,0.0,7539379.565734925
1995-08-29 18:15:00,6624893.483313592,-27593242.717869774,42688355.04951946,-25587788.256493393,39561963.81549021,0.0758916374275532,0.0758916374275532,0.0758916374275532,0.05631939342351566,0.05631939342351566,0.05631939342351566,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0031682089719993825,0.0031682089719993825,0.0031682089719993825,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,0.06354428689712678,0.06354428689712678,0.06354428689712678,0.0,0.0,0.0,-0.07183495292594146,-0.07183495292594146,-0.07183495292594146,0.0,0.0,0.0,7045867.615480176
1995-08-29 18:30:00,6623961.727713843,-27108115.76827248,39691012.54801115,-25634620.077348482,39654017.26036971,0.053717052182408465,0.053717052182408465,0.053717052182408465,0.02417635802041951,0.02417635802041951,0.02417635802041951,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0031682089719993825,0.0031682089719993825,0.0031682089719993825,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,0.007276033897475952,0.007276033897475952,0.007276033897475952,0.0,0.0,0.0,-0.0737855852773514,-0.0737855852773514,-0.0737855852773514,0.0,0.0,0.0,6672157.897780272
1995-08-29 18:45:00,6623029.9721140945,-25265738.158889946,38194076.83522334,-25812844.943913843,39746070.7052492,0.03351257833799001,0.03351257833799001,0.03351257833799001,0.0018827865186347437,0.0018827865186347437,0.0018827865186347437,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0031682089719993825,0.0031682089719993825,0.0031682089719993825,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,-0.03713056070891701,-0.03713056070891701,-0.03713056070891701,0.0,0.0,0.0,-0.07569413453754115,-0.07569413453754115,-0.07569413453754115,0.0,0.0,0.0,6377113.155657535
1995-08-29 19:00:00,6622098.216514345,-24317237.048004694,38021613.32269464,-25991069.810479205,39838124.1501287,0.015679361819361998,0.015679361819361998,0.015679361819361998,-0.0057868026471118135,-0.0057868026471118135,-0.0057868026471118135,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0025002241519184063,0.0025002241519184063,0.0025002241519184063,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,-0.0651673014970517,-0.0651673014970517,-0.0651673014970517,0.0,0.0,0.0,-0.07756008482122029,-0.07756008482122029,-0.07756008482122029,0.0,0.0,0.0,6190553.945495666
1995-08-29 19:15:00,6621166.460914598,-24582632.371582385,36534171.29212204,-26169294.677044567,39930177.595008194,0.0004928231835374663,0.0004928231835374663,0.0004928231835374663,0.0011499481547205892,0.0011499481547205892,0.0011499481547205892,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0025002241519184063,0.0025002241519184063,0.0025002241519184063,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,-0.07523994433570312,-0.07523994433570312,-0.07523994433570312,0.0,0.0,0.0,-0.07938293982587959,-0.07938293982587959,-0.07938293982587959,0.0,0.0,0.0,6122990.264957959
1995-08-29 19:30:00,6620234.705314849,-23137761.718029995,36304581.51680865,-26325021.931452416,40022231.03988769,-0.01190724244625254,-0.01190724244625254,-0.01190724244625254,-0.008949142435811623,-0.008949142435811623,-0.008949142435811623,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0025002241519184063,0.0025002241519184063,0.0025002241519184063,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,-0.09951838358808325,-0.09951838358808325,-0.09951838358808325,0.0,0.0,0.0,-0.08116222285793749,-0.08116222285793749,-0.08116222285793749,0.0,0.0,0.0,5961399.648468184
1995-08-29 19:45:00,6619302.9497151,-22859434.835191406,34460283.414695196,-26395016.38053186,40114284.48476718,-0.02151882113955585,-0.02151882113955585,-0.02151882113955585,-0.04632462251456178,-0.04632462251456178,-0.04632462251456178,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0025002241519184063,0.0025002241519184063,0.0025002241519184063,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,-0.14824069635048862,-0.14824069635048862,-0.14824069635048862,0.0,0.0,0.0,-0.08289747684828938,-0.08289747684828938,-0.08289747684828938,0.0,0.0,0.0,5638052.87109449
1995-08-29 20:00:00,6618371.194115351,-22010452.9764404,33484531.77449709,-26465010.8296113,40206337.929646686,-0.028472173098123717,-0.028472173098123717,-0.028472173098123717,-0.06155039686861595,-0.06155039686861595,-0.06155039686861595,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0018322393318374293,0.0018322393318374293,0.0018322393318374293,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,-0.17277859499489426,-0.17277859499489426,-0.17277859499489426,0.0,0.0,0.0,-0.08458826435999202,-0.08458826435999202,-0.08458826435999202,0.0,0.0,0.0,5474858.318041421
1995-08-29 20:15:00,6617439.438515603,-23101475.75015497,33974143.589212075,-26531822.97600468,40298391.37452617,-0.03301721774523024,-0.03301721774523024,-0.03301721774523024,-0.024534844039391213,-0.024534844039391213,-0.024534844039391213,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0018322393318374293,0.0018322393318374293,0.0018322393318374293,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,-0.14195399003636064,-0.14195399003636064,-0.14195399003636064,0.0,0.0,0.0,-0.08623416758357662,-0.08623416758357662,-0.08623416758357662,0.0,0.0,0.0,5678067.506394339
1995-08-29 20:30:00,6616507.682915854,-22707452.07477087,35565386.71356722,-26590579.890500385,40390444.81940567,-0.035504793625759104,-0.035504793625759104,-0.035504793625759104,0.011769512795405904,0.011769512795405904,0.011769512795405904,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0018322393318374293,0.0018322393318374293,0.0018322393318374293,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,-0.1097378298240236,-0.1097378298240236,-0.1097378298240236,0.0,0.0,0.0,-0.08783478832550781,-0.08783478832550781,-0.08783478832550781,0.0,0.0,0.0,5890426.48877869
1995-08-29 20:45:00,6615575.927316107,-23631857.47494991,36061508.36484088,-26657049.98454058,40482498.26428518,-0.03636313014473056,-0.03636313014473056,-0.03636313014473056,-0.005151497539469807,-0.005151497539469807,-0.005151497539469807,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0018322393318374293,0.0018322393318374293,0.0018322393318374293,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,-0.1290721363395959,-0.1290721363395959,-0.1290721363395959,0.0,0.0,0.0,-0.08938974798723297,-0.08938974798723297,-0.08938974798723297,0.0,0.0,0.0,5761689.409260614
1995-08-29 21:00:00,6614644.171716357,-22567671.057801504,34160996.20022593,-26771392.393835004,40574551.709164664,-0.036071127434248396,-0.036071127434248396,-0.036071127434248396,-0.04049274121942912,-0.04049274121942912,-0.04049274121942912,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0011642545117564523,0.0011642545117564523,0.0011642545117564523,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,-0.16629830167488796,-0.16629830167488796,-0.16629830167488796,0.0,0.0,0.0,-0.0908986875329669,-0.0908986875329669,-0.0908986875329669,0.0,0.0,0.0,5514640.07977623
1995-08-29 21:15:00,6613712.416116607,-23176213.214392316,35283416.68325977,-26885734.803129423,40666605.15404416,-0.035130189303312395,-0.035130189303312395,-0.035130189303312395,-0.03903483452426193,-0.03903483452426193,-0.03903483452426193,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0011642545117564523,0.0011642545117564523,0.0011642545117564523,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,-0.16536203676696593,-0.16536203676696593,-0.16536203676696593,0.0,0.0,0.0,-0.09236126745114806,-0.09236126745114806,-0.09236126745114806,0.0,0.0,0.0,5520055.460396594
1995-08-29 21:30:00,6612780.66051686,-24305957.186307386,35371741.20793414,-27000077.212423846,40757287.13510386,-0.03403638462416311,-0.03403638462416311,-0.03403638462416311,-0.015477056740005922,-0.015477056740005922,-0.015477056740005922,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0011642545117564523,0.0011642545117564523,0.0011642545117564523,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,-0.14212635455775297,-0.14212635455775297,-0.14212635455775297,0.0,0.0,0.0,-0.09377716770534039,-0.09377716770534039,-0.09377716770534039,0.0,0.0,0.0,5672930.25174759
1995-08-29 21:45:00,6611848.904917111,-24552110.727172576,36358449.01192385,-27114156.09881875,40847878.67775706,-0.03325462504444395,-0.03325462504444395,-0.03325462504444395,-0.009743180505356028,-0.009743180505356028,-0.009743180505356028,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.0011642545117564523,0.0011642545117564523,0.0011642545117564523,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,-0.1369796387158423,-0.1369796387158423,-0.1369796387158423,0.0,0.0,0.0,-0.09514608767779875,-0.09514608767779875,-0.09514608767779875,0.0,0.0,0.0,5706160.230677827
1995-08-29 22:00:00,6610917.149317363,-22802578.7775089,35699007.183129564,-27227535.671278402,40938470.22041028,-0.033196349915362154,-0.033196349915362154,-0.033196349915362154,-0.01782148851815713,-0.01782148851815713,-0.01782148851815713,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.000496269691675476,0.000496269691675476,0.000496269691675476,0.0,0.0,0.0,-0.007013840610850255,-0.007013840610850255,-0.007013840610850255,0.0,0.0,0.0,-0.14698931484439,-0.14698931484439,-0.14698931484439,0.0,0.0,0.0,-0.09646774610254623,-0.09646774610254623,-0.09646774610254623,0.0,0.0,0.0,5639182.967046176
1995-08-29 22:15:00,6609985.393717614,-23358403.9502203,35340068.41115258,-27340915.24373805,41029061.7630635,-0.03420191843880309,-0.03420191843880309,-0.03420191843880309,-0.028395896615523063,-0.028395896615523063,-0.028395896615523063,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.000496269691675476,0.000496269691675476,0.000496269691675476,0.0,0.0,0.0,-0.007013840610850255,-0.007013840610850255,-0.007013840610850255,0.0,0.0,0.0,-0.15984342635650153,-0.15984342635650153,-0.15984342635650153,0.0,0.0,0.0,-0.09774188099385087,-0.09774188099385087,-0.09774188099385087,0.0,0.0,0.0,5553422.680219362
1995-08-29 22:30:00,6609053.638117866,-22675805.621475134,33531535.439816706,-27454294.816197705,41119653.30571671,-0.03652854607041452,-0.03652854607041452,-0.03652854607041452,-0.05698470027450163,-0.05698470027450163,-0.05698470027450163,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.000496269691675476,0.000496269691675476,0.000496269691675476,0.0,0.0,0.0,-0.007013840610850255,-0.007013840610850255,-0.007013840610850255,0.0,0.0,0.0,-0.19198522621309044,-0.19198522621309044,-0.19198522621309044,0.0,0.0,0.0,-0.09896824955984979,-0.09896824955984979,-0.09896824955984979,0.0,0.0,0.0,5340212.980349359
1995-08-29 22:45:00,6608121.882518116,-21071947.564664796,32852950.026452616,-27567674.38865736,41210244.84836992,-0.04034421358706643,-0.04034421358706643,-0.04034421358706643,-0.09050209132588398,-0.09050209132588398,-0.09050209132588398,0.007510110302525731,0.007510110302525731,0.007510110302525731,0.000496269691675476,0.000496269691675476,0.000496269691675476,0.0,0.0,0.0,-0.007013840610850255,-0.007013840610850255,-0.007013840610850255,0.0,0.0,0.0,-0.23049666333862154,-0.23049666333862154,-0.23049666333862154,0.0,0.0,0.0,-0.10014662811734659,-0.10014662811734659,-0.10014662811734659,0.0,0.0,0.0,5084971.83766276
1995-08-29 23:00:00,6607190.126918369,-21727750.687634636,31634591.81186445,-27681053.96111701,41312421.69533765,-0.04572755200414716,-0.04572755200414716,-0.04572755200414716,-0.07899124691192418,-0.07899124691192418,-0.07899124691192418,0.007510110302525731,0.007510110302525731,0.007510110302525731,-0.00017171512840550096,-0.00017171512840550096,-0.00017171512840550096,0.0,0.0,0.0,-0.007681825430931232,-0.007681825430931232,-0.007681825430931232,0.0,0.0,0.0,-0.22616732603409684,-0.22616732603409684,-0.22616732603409684,0.0,0.0,0.0,-0.10127681198961999,-0.10127681198961999,-0.10127681198961999,0.0,0.0,0.0,5112859.603314357
1995-08-29 23:15:00,6606258.37131862,-23478370.38339859,33913467.833788194,-27786372.526782174,41391427.933676355,-0.05267329460455598,-0.05267329460455598,-0.05267329460455598,-0.0305319687621183,-0.0305319687621183,-0.0305319687621183,0.007510110302525731,0.007510110302525731,0.007510110302525731,-0.00017171512840550096,-0.00017171512840550096,-0.00017171512840550096,0.0,0.0,0.0,-0.007681825430931232,-0.007681825430931232,-0.007681825430931232,0.0,0.0,0.0,-0.1857355938983072,-0.1857355938983072,-0.1857355938983072,0.0,0.0,0.0,-0.10235861540322744,-0.10235861540322744,-0.10235861540322744,0.0,0.0,0.0,5379241.049276092
1995-08-29 23:30:00,6605326.615718871,-23364022.285166927,33763675.94304205,-27817007.06553927,41482019.47632956,-0.06110251713222039,-0.06110251713222039,-0.06110251713222039,-0.022940829083389683,-0.022940829083389683,-0.022940829083389683,0.007510110302525731,0.007510110302525731,0.007510110302525731,-0.00017171512840550096,-0.00017171512840550096,-0.00017171512840550096,0.0,0.0,0.0,-0.007681825430931232,-0.007681825430931232,-0.007681825430931232,0.0,0.0,0.0,-0.1876069327170006,-0.1876069327170006,-0.1876069327170006,0.0,0.0,0.0,-0.10339187137298503,-0.10339187137298503,-0.10339187137298503,0.0,0.0,0.0,5366121.549749888
1995-08-29 23:45:00,6604394.860119122,-20887606.36261502,31129232.060896963,-27843894.67328578,41572611.01898277,-0.07087658376617371,-0.07087658376617371,-0.07087658376617371,-0.07541207986012874,-0.07541207986012874,-0.07541207986012874,0.007510110302525731,0.007510110302525731,0.007510110302525731,-0.00017171512840550096,-0.00017171512840550096,-0.00017171512840550096,0.0,0.0,0.0,-0.007681825430931232,-0.007681825430931232,-0.007681825430931232,0.0,0.0,0.0,-0.2508368103383769,-0.2508368103383769,-0.2508368103383769,0.0,0.0,0.0,-0.10437643158366897,-0.10437643158366897,-0.10437643158366897,0.0,0.0,0.0,4947769.51919167
1995-08-30 00:00:00,6603463.104519374,-20091377.722290393,30027146.731886894,-27870782.281032283,41654822.54920283,-0.0818134999999207,-0.0818134999999207,-0.0818134999999207,-0.11018965699962552,-0.11018965699962552,-0.11018965699962552,0.0037550551512628657,0.0037550551512628657,0.0037550551512628657,0.011436880582194098,0.011436880582194098,0.011436880582194098,0.0,0.0,0.0,0.007681825430931232,0.007681825430931232,0.007681825430931232,0.0,0.0,0.0,-0.28587844267691337,-0.28587844267691337,-0.28587844267691337,0.0,0.0,0.0,-0.10531216625956123,-0.10531216625956123,-0.10531216625956123,0.0,0.0,0.0,4715675.355924919
1995-08-30 00:15:00,6602531.348919625,-20703059.98863113,29385181.30165276,-27897669.8887788,41655890.57296172,-0.09370525766377101,-0.09370525766377101,-0.09370525766377101,-0.08949098618209522,-0.08949098618209522,-0.08949098618209522,0.0037550551512628657,0.0037550551512628657,0.0037550551512628657,0.011436880582194098,0.011436880582194098,0.011436880582194098,0.0,0.0,0.0,0.007681825430931232,0.007681825430931232,0.007681825430931232,0.0,0.0,0.0,-0.27795832729612147,-0.27795832729612147,-0.27795832729612147,0.0,0.0,0.0,-0.10619896403244936,-0.10619896403244936,-0.10619896403244936,0.0,0.0,0.0,4767302.779253722
1995-08-30 00:30:00,6601599.593319877,-20519805.161291316,29987704.802723493,-27924557.496525306,41724023.13672114,-0.10633474831881125,-0.10633474831881125,-0.10633474831881125,-0.08064536023483394,-0.08064536023483394,-0.08064536023483394,0.0037550551512628657,0.0037550551512628657,0.0037550551512628657,0.011436880582194098,0.011436880582194098,0.011436880582194098,0.0,0.0,0.0,0.007681825430931232,0.007681825430931232,0.007681825430931232,0.0,0.0,0.0,-0.2825799597699461,-0.2825799597699461,-0.2825799597699461,0.0,0.0,0.0,-0.10703673179849502,-0.10703673179849502,-0.10703673179849502,0.0,0.0,0.0,4736119.845822253
1995-08-30 00:45:00,6600667.837720128,-18218199.762886286,28424604.191345256,-27951445.10427181,41785446.707216576,-0.11949091803006887,-0.11949091803006887,-0.11949091803006887,-0.12880723804025968,-0.12880723804025968,-0.12880723804025968,0.0037550551512628657,0.0037550551512628657,0.0037550551512628657,0.011436880582194098,0.011436880582194098,0.011436880582194098,0.0,0.0,0.0,0.007681825430931232,0.007681825430931232,0.007681825430931232,0.0,0.0,0.0,-0.3446866700592039,-0.3446866700592039,-0.3446866700592039,0.0,0.0,0.0,-0.10782539457106943,-0.10782539457106943,-0.10782539457106943,0.0,0.0,0.0,4325505.620569491
1995-08-30 01:00:00,6599736.08212038,-16560749.509679453,24704288.122118514,-27978332.71201832,41846870.27771201,-0.13298103021603958,-0.13298103021603958,-0.13298103021603958,-0.17348887733620813,-0.17348887733620813,-0.17348887733620813,0.0037550551512628657,0.0037550551512628657,0.0037550551512628657,0.010768895762113121,0.010768895762113121,0.010768895762113121,0.0,0.0,0.0,0.007013840610850255,0.007013840610850255,0.007013840610850255,0.0,0.0,0.0,-0.40426590711626786,-0.40426590711626786,-0.40426590711626786,0.0,0.0,0.0,-0.10856489532613328,-0.10856489532613328,-0.10856489532613328,0.0,0.0,0.0,3931687.788154021
